Time,theta,w_y__b,phi,w_x__b,v_x__b,v_y__b,v_z__b,k11,k12,k13,k14,k15,k16,k17,k21,k22,k23,k24,k25,k26,k27,k31,k32,k33,k34,k35,k36,k37
71.15,0.003827699272768245,0.003529242159475081,0.003927917321311617,-0.00391534554751627,-0.012722482264188583,-0.01450486251762376,0.0038046198158799872,19.744551164801962,36.58321201465392,3.1406621262019576,-0.03596608588100879,1.6100440212434362,-0.012411089684691439,-0.041760822085392835,-3.1405134906180945,0.036536545935235136,-18.91541038563766,-36.59458272309801,-0.01242155250043257,1.6067350945248904,-0.047617751046811,0.4861267947605617,-27.40336819203273,-0.5550525893023266,31.261472516871475,0.4770102122900139,0.5441820263959568,2.0926331792752295
71.2,0.004004162757770781,0.0035002011695916997,0.0037321500285933365,-0.003942506670083773,-0.012447782243733729,-0.014383109060237948,0.003614119438929364,19.898386806128087,36.13011116441229,3.1441418223256496,-0.1504716705967678,1.6180296568576316,-0.014462197989393475,-0.04009695602541718,-3.143983529780005,0.15098548693164632,-18.983538500724837,-36.17579939623567,-0.014471621901894946,1.6137885362343793,-0.04633665223938195,0.5227925759238379,-27.173107414052268,-0.6048740223712349,31.416114392333334,0.4738067850532145,0.5478035047633589,2.0906082962987784
71.25,0.004179174024787087,0.003469934393145989,0.003535024706164524,-0.003968444420174705,-0.012172506185105344,-0.014249362884602634,0.0034181318066528956,20.05562266742725,35.64965021696445,3.1458230953463886,-0.2682621548655918,1.6265147382460352,-0.016569921238042552,-0.03841812655150153,-3.145656201993121,0.26870849691969495,-19.057768527807514,-35.73666500800137,-0.016578107603827587,1.6212252396938502,-0.04497776557698244,0.5602335848552649,-26.9445015419256,-0.6565790320526419,31.558912905247237,0.47064288159223133,0.5512554402817758,2.088503388184627
71.3,0.00435267179493218,0.003438456209360137,0.003336602524831162,-0.003993160200356595,-0.011896486227958861,-0.014103157333139297,0.003216290904856199,20.21643012655058,35.13971040757081,3.1455401126933062,-0.38935957439822894,1.6355389621084493,-0.01873445528832276,-0.03672247565675573,-3.1453655848267355,0.3897270108094669,-19.138601304176422,-35.27504932141689,-0.0187411944446211,1.6290858231170116,-0.043538083060526644,0.5985092459432367,-26.717492050150543,-0.7102210255101613,31.689012839969685,0.4675185672684362,0.5545239910416098,2.086312356702627
71.35000000000001,0.004524595508458958,0.003405782359818341,0.0031369445851883175,-0.004016658107138417,-0.011619505685152524,-0.013943901962303449,0.0030081581875340954,20.381006131782588,34.597840602252035,3.1430953185553183,-0.513791856802874,1.645148175575873,-0.020956017942676233,-0.035007716367188586,-3.142914013386202,0.5140682362677714,-19.22662674044639,-34.78845209333215,-0.020961087022262983,1.6374179325253584,-0.042013962283245554,0.6376927852981596,-26.49200857383005,-0.7658605396481669,31.805343791515483,0.4644339532120162,0.5575917571730874,2.084027855535371
71.4,0.004694885392841199,0.003371930251746159,0.0029361117829176954,-0.004038945593129859,-0.0113412828230004,-0.013770847062291315,0.0027932010402823555,20.549582862851693,34.02116572429603,3.138251261317506,-0.6415949371855819,1.6553960637743448,-0.023234864433826184,-0.03327100001075375,-3.1380639034825872,0.6417672368618588,-19.32254837776057,-34.273900451818335,-0.023238024584570825,1.6462781816139334,-0.04040094887122535,0.6778754105574426,-26.267962103298448,-0.823567455672606,31.90656080606777,0.4613891528557493,0.5604368009598008,2.0816409183367575
71.45,0.004863482546020212,0.003336919378527065,0.0027341646409774246,-0.004060034381083785,-0.011061448408072688,-0.013583034605906054,0.0025707630846748307,20.722441413687545,33.406259753899334,3.130719103943995,-0.772815557672432,1.6663464912704655,-0.025571305912080317,-0.031508733603176374,-3.1305262561514993,0.7728696868430771,-19.427217247383684,-33.72780698340178,-0.025572298695947432,1.6557348344987417,-0.0386935324013269,0.7191720035497572,-26.04523466752822,-0.8834239667714369,31.99096146297291,0.45838420464304086,0.5630312756371231,2.079140445868593
71.5,0.00503032904067715,0.0033007719133679773,0.0025311630960898964,-0.004079941747552341,-0.01077951402878891,-0.01337922927002374,0.0023400224368324424,20.899931443064524,32.74896596155293,3.120142116131114,-0.9075148317051941,1.6780768182498602,-0.027965727514167343,-0.029716323941217603,-3.1199441415741136,0.907435372616386,-19.5416794750452,-33.14576921908148,-0.027964270153921084,1.6658715969451208,-0.036884805709699216,0.7617289891972957,-25.823663384279843,-0.9455285455009279,32.05636760635585,0.4554189363375661,0.5653394650410428,2.0765124855204773
71.55,0.005195368058188523,0.0032635135647769774,0.002327166221046937,-0.004098692361026093,-0.010494826439777356,-0.013157819538557651,0.002099931791639794,21.082499858502764,32.04413671107736,3.106071368489409,-1.045772495098353,1.6906827039740482,-0.03041859652934248,-0.027887811724465115,-3.1058683813775283,1.045542353641092,-19.66724464254539,-32.52227956291698,-0.03041437550169307,1.6767931026111276,-0.03496598130905082,0.8057353844617412,-25.60301517526257,-1.010001208987686,32.099952600674506,0.45249272552161834,0.5673149116893124,2.0737391979194357
71.60000000000001,0.0053585440653556695,0.0032251748382057023,0.0021222318551081124,-0.00411632097201558,-0.010206500179400639,-0.012916672795468147,0.0018491303971666984,21.270733490260145,31.28524741176289,3.0879289546910313,-1.1876913232202901,1.704285240196104,-0.032930437483742366,-0.02601533679636806,-3.087720753162009,1.1872912472249895,-19.805586259526915,-31.850294558961252,-0.03292309968438157,1.6886330633687718,-0.032925692286098394,0.8514385655327668,-25.38294547512848,-1.0769903841933917,32.11798216012231,0.4496040700326931,0.5688960918121462,2.070797340249324
71.65,0.005519803054216533,0.003185792945968668,0.0019164160998949283,-0.0041328764471756495,-0.00991331544104655,-0.012652917760972727,0.0015858113185401733,21.465424002112126,30.46380763618416,3.064950620212687,-1.3334000558646666,1.7190418450075067,-0.035501719848886414,-0.02408833734486356,-3.0647365923161054,1.3328079539470106,-19.95889324443801,-31.120576342344314,-0.03549086009942894,1.7015667378015003,-0.03074896131120976,0.8991671350876402,-25.162928456959634,-1.146681507842649,32.1054135312141,0.4467497990407027,0.5699996958518029,2.0676559827154275
71.7,0.005679092877353744,0.0031454147855459877,0.0017097726135786328,-0.004148427988039486,-0.009613558569839932,-0.012362608709593244,0.0013075153262567581,21.667669187634928,29.568434238261844,3.036093142290561,-1.4830502990008385,1.735163433226801,-0.03813253173945362,-0.02209231818596624,-3.0358721294461186,1.4822402501241305,-20.130104865615593,-30.320652165244912,-0.03811767462180725,1.7158306456846866,-0.02841564737796778,0.949364597241333,-24.94213441405408,-1.219306807432502,32.055253722620016,0.44392357902857943,0.5705098097454284,2.0642729706259675
71.75,0.005836363732118307,0.0031041017437340225,0.0015023515941308349,-0.004163075022763102,-0.009304764317509262,-0.012040190712006533,0.0010108000139535237,21.879035780288337,28.58333936249756,2.999878865758166,-1.6367955902527882,1.7529424729033087,-0.04082173987607724,-0.020006899544751478,-2.9996489565838,1.6357363578003616,-20.323286810177812,-29.43310800208433,-0.0408023124790235,1.7317549301165442,-0.02589805263665701,1.0026395620746371,-24.719204376981715,-1.2951535119141468,31.95748987763492,0.4411129759490105,0.5702597636512056,2.06058926291967
71.8,0.005991568885061484,0.003061937753697216,0.001294198267985911,-0.004176963516590351,-0.00898328273445109,-0.011677616768399887,0.0006906879075216782,22.101830171857316,27.48575993422443,2.9541228617995907,-1.7947218828053744,1.7728007804627854,-0.04356490499797069,-0.017802624235637853,-2.9538810671618325,1.7933746045586574,-20.544254824755146,-28.43266734337045,-0.04354019454902166,1.7498188209696197,-0.023157151377494405,1.0598409342043673,-24.491813782423428,-1.3745611571365377,31.79722088724649,0.43829340935808947,0.5690001751061488,2.056519532908011
71.85000000000001,0.0061446657992201,0.003019043434260037,0.0010853505631782546,-0.004190314011837064,-0.008643517543525788,-0.011262828072578694,0.0003397040325049752,22.33956647925979,26.241370651945324,2.8954287902059535,-1.956647331543823,1.795375019610397,-0.046349090290467555,-0.015435546287822595,-2.8951705060430366,1.9549617781021356,-20.801650720138156,-27.280933841336907,-0.04631817553149079,1.7707505871247362,-0.02013652848725628,1.1221687871317367,-24.255774791244075,-1.4578789131795336,31.551206546150105,0.43541500466760846,0.5663393721883518,2.0519358904045815
71.9,0.0062956179683675275,0.002975602268152173,0.0008758353804766632,-0.004203472255090263,-0.008276513025544727,-0.010777006406612501,-5.389324315050251e-05,22.59781271273938,24.795611730012627,2.8181997542605393,-2.1215614051270384,1.8216788319711517,-0.04913952806849348,-0.012837716898881925,-2.8179178244645215,2.1194696212914943,-21.108882303909155,-25.916352403628803,-0.04910116263224712,1.7957186965144818,-0.016752534697025926,1.1913261266797175,-24.003050060518422,-1.5452923811225494,31.181048299256084,0.43237199490005546,0.5616243553748146,2.046638282121607
71.95,0.006444398060178306,0.0029319122919021436,0.0006656623331516012,-0.004217006118074021,-0.007867157762139369,-0.010189306855997662,-0.0005095777434464925,22.885798405906637,23.056098826899536,2.7125560345741,-2.2860140583133757,1.853432908014197,-0.05184346655783267,-0.009899884214434792,-2.7122390129819225,2.2834189221187855,-21.487788497099228,-24.233624381387518,-0.051795869129010345,1.826724514096639,-0.012878620270276924,1.269667790143841,-23.716947542402746,-1.6362243776446546,30.618535620060747,0.42892519178913874,0.5536816371976726,2.0402975483168198
72.0,0.0065909936438892,0.002888496538867491,0.00045481264068447376,-0.004231904833441859,-0.007388197190653098,-0.009446014671091168,-0.0010618987952097634,23.219627704401816,20.853682081760443,2.5595779512098122,-2.439196809816035,1.893799092633296,-0.05420417287415198,-0.0064395707110923685,-2.5592066495655357,2.435949993458849,-21.975864525784797,-22.0376635381649,-0.05414462297045804,1.8674825476370704,-0.008323633308667226,1.3600335035931752,-23.35910588952509,-1.727261332587444,29.73061023787875,0.42448285039509026,0.5401879516898834,2.032338681062242
72.05,0.0067354184401139374,0.002846363549922197,0.00024321806065499157,-0.004250026317896205,-0.006786080808592727,-0.008446164544196761,-0.001777676149030176,23.628903226308346,17.846086325009818,2.3194211931639326,-2.5464618630458746,1.9492076945441115,-0.05545642890679346,-0.0021464342717748297,-2.318961337621567,2.542317884399307,-22.640601122921698,-18.929058266171143,-0.05538042413714682,1.9256151869519105,-0.0028243423772759276,1.463501050634995,-22.828633024520077,-1.804406873440008,28.22301584231413,0.417384717416792,0.5159076751900118,2.021685733473236
72.10000000000001,0.006877736596194731,0.0028077047963936982,3.071745439462003e-05,-0.004275219004881235,-0.005942996511035043,-0.006980303514016577,-0.0028019114293473444,24.16888956136821,13.243027676896508,1.8996223381075379,-2.487552290081975,2.0346102886439317,-0.05306620276186445,0.003454973145248515,-1.8990086200268734,2.482065587907088,-23.602124809992432,-13.982201723256992,-0.052965571081421844,2.0188332250446295,0.0037696682586271964,1.5645695584507686,-21.8055082838362,-1.8099778512471532,25.320793053177002,0.4020526930782771,0.4667194572812991,2.006194393216573
72.15,0.007018121832701378,0.002778091124776251,-0.00018304273920827124,-0.0043165426078522785,-0.004557073882778078,-0.004554391013107309,-0.004504211918317203,24.908677161124093,4.886651733221225,1.0877141427649655,-1.8185200783199893,2.1912296127158566,-0.037984099828623524,0.010326149316677294,-1.0868295713520524,1.8108389496023478,-24.97483146412021,-4.772403471389755,-0.03784322014062261,2.193610606756181,0.0096324183806071,1.5322894169560946,-18.97024309558921,-1.477715642769361,18.427461589980584,0.3542624211039776,0.3438820680771589,1.9818983930466532
72.2,0.007157026412153841,0.002774782619826663,-0.00039886906876253163,-0.004398693260191496,-0.0016882795790996684,0.00018150735902415938,-0.008068742506770442,25.181391413837023,-13.494607978312873,-0.049225024698837876,0.12137497148919316,2.54044477634284,0.0025009326652668676,0.008399586661439536,0.050284501441743526,-0.13184995889210693,-25.301827463348513,13.785124893780168,0.0026930545540392046,2.5464148448700046,-0.0044237193444206626,0.5761936765647008,-7.487977646816743,0.24317841420153233,-2.7243623162265607,0.14248523530093135,-0.05267887876216433,1.9547465099617074
72.25,0.007295765600801488,0.0028556961696399627,-0.0006188028952439313,-0.00458338134353062,0.005831602085931145,0.010619317229949733,-0.0181695864373168,17.404385564107784,-43.586571802010646,1.2911153515550329,-7.153675646204483,3.127879644179146,-0.1483017239135304,-0.051943609803891955,-1.2912513766552633,7.149906184823618,-15.77637317889916,34.57257743668501,-0.14823258817023147,2.941009354053008,-0.0940273448263008,-0.0658475047421936,22.23052896303704,0.11612285894778467,-40.29853742778451,-0.43956684505440125,-0.7967456950436884,2.0545985905445665
72.3,0.007438550508012413,0.003077817248896631,-0.0008479711206900239,-0.00482878202062183,0.02125492809296493,0.024705283150265874,-0.040955928095414165,3.753197037757591,-54.32568030613854,0.2007277338374856,-15.312755853797427,3.409935382708488,-0.3423271345911542,-0.17870221336789396,-0.19972955127159006,15.323850956102914,-3.6912424605191747,49.568943213724346,-0.3425306300159278,3.3035691409745405,-0.20885402255987465,3.744763927824773,36.60897237939231,-4.369346247108693,-42.742754096381596,-0.7809728315571949,-0.9119527479449867,2.2569325555005446
72.35000000000001,0.007592441513487522,0.0033006268278989934,-0.0010894094523675763,-0.004955747419090221,0.03778943560554918,0.033529185966054635,-0.05955306143889459,-1.1522971514918117,-50.697623742576226,-0.8001418922366776,-16.167459831385855,3.3961018216917456,-0.3865773238966226,-0.29191843725227906,0.8031622676649637,16.18731817690945,1.335683424408525,54.40656676867851,-0.3869415460864103,3.4846894456308863,-0.2607577161252484,6.237336936619753,41.593036489445915,-5.561743902781833,-37.11198951980872,-0.9417762091361652,-0.8404907582188791,2.3947788933860106
72.4,0.0077574730422096715,0.003273960456355138,-0.0013371962002777826,-0.004888435600830853,0.04263526261688517,0.03319233613044196,-0.062340240096026234,-1.5359829822850595,-48.28028107143834,-0.9111883756402547,-16.044872772019335,3.3483517076526765,-0.3874591389119202,-0.32166485474504075,0.9150710555157584,16.068981050357973,1.9857813323948181,56.20146113766516,-0.3879013091782233,3.5394941575327348,-0.2524038051356862,6.860226259136678,43.93470392487037,-5.372051807396321,-34.43055960593269,-1.002956439180067,-0.7861904761044166,2.422120177841819
72.45,0.007921171300907125,0.003023494535034563,-0.0015816174609429006,-0.00473540523048293,0.03589307029678216,0.02838476777204307,-0.0533027575431975,0.2594015661942077,-48.322860719240985,-0.5223121263077909,-16.293901468730148,3.3172690765541564,-0.3809320240907687,-0.27780937929886024,0.5257991412572058,16.318756208404913,-0.019765315189311065,55.80958803226209,-0.38138788521475736,3.4921782251964055,-0.2217091187030348,6.100265473663446,44.32762880594414,-4.855944073766166,-35.320802371274134,-0.9832839174857424,-0.7837055586413582,2.365858986351093
72.5,0.008072346324185572,0.002731397350922924,-0.0018183871843489574,-0.0046070142839137644,0.025945778375571722,0.024270251803508412,-0.042707730983709426,3.1119204019197957,-50.52172327724563,0.08815793936244996,-16.26839582400896,3.3308851934741166,-0.3659860618556624,-0.20966965833517076,-0.08596283631095261,16.289205780606537,-3.1233045657894647,52.464112239571286,-0.36636773755731367,3.374517386929852,-0.19794243516876608,4.547364912953048,41.53147015413487,-4.280715607522085,-39.142031023312505,-0.8902364782121407,-0.8392240891715653,2.2859901119116275
