Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
7.25,0.8868091744710369,0.8867507393738329,0.40365119641376723,5.0,5.0,5.0,12.709664437471064,0.0049999999993763896,0.004999999999376216,0.004999999999057454,-0.0,0.011197090148925781
7.5,0.9429018845491267,0.9428430946164964,0.42565602906717503,5.0,5.0,5.0,12.575852921112428,0.004999999998936259,0.00499999999893602,0.004999999998410797,-0.0,0.011172294616699219
7.75,1.0002888793848037,1.000230379133647,0.4479111575630371,5.0,5.0,5.0,12.439652949787176,0.004999999996638975,0.004999999996426475,0.004999999994233708,-0.0,0.011083841323852539
8.0,1.0589384040554088,1.0588805986714365,0.47040106280642396,5.0,5.0,5.0,12.301172263691619,0.004999999999419919,0.004999999999415912,0.004999999999156997,-0.0,0.011694669723510742
8.25,1.1188195209967466,1.1187625239619854,0.49311118793232256,5.0,5.0,5.0,12.160518053133018,0.004999999999192937,0.004999999999190405,0.004999999998842818,-0.0,0.01180410385131836
8.5,1.179902068963494,1.1798456943361908,0.5160278786474505,5.0,5.0,5.0,12.017797173833857,0.004999999999039371,0.004999999999039274,0.004999999998641389,-0.0,0.01179814338684082
8.75,1.2421566211044572,1.242100420862994,0.5391383272642813,5.0,5.0,5.0,11.873116371023398,0.004999999998950968,0.004999999998950909,0.004999999998537909,-0.0,0.01171565055847168
9.0,1.3055544456496813,1.3054977857268237,0.5624305202104489,5.0,5.0,5.0,11.726582512995915,0.004999999999427175,0.004999999999425194,0.004999999999216955,-0.0,0.011307001113891602
9.25,1.3700674723073782,1.3700096352276563,0.5858931887912441,5.0,5.0,5.0,11.578302834650765,0.0049999999995298154,0.004999999999527508,0.004999999999367612,-0.0,0.011738300323486328
9.5,1.4356682666333915,1.435608564867993,0.6095157630050996,5.0,5.0,5.0,11.428385191524596,0.00499999999951693,0.004999999999516906,0.004999999999359972,-0.0,0.01149129867553711
9.75,1.502330013462585,1.5022678962713416,0.6332883282221615,5.0,5.0,5.0,11.276938324944984,0.004999999999699128,0.004999999999699104,0.004999999999608449,-0.0,0.011350631713867188
10.0,1.5700265091765468,1.569961646976465,0.6572015845493945,5.0,5.0,5.0,11.124072139189959,0.004999999999739663,0.004999999999739634,0.004999999999667509,-0.0,0.011486530303955078
10.25,1.6387321613180184,1.63866449526732,0.6812468087151493,5.0,5.0,5.0,10.969897991883093,0.0049999999998907385,0.004999999999890718,0.004999999999863188,-0.0,0.011585712432861328
10.5,1.708421993044303,1.7083517429709842,0.7054158183167919,5.0,5.0,5.0,10.814528999250602,0.0049999999998554786,0.004999999999855451,0.0049999999998227235,-0.0,0.011392593383789062
10.75,1.779071649286998,1.7789992794729719,0.7297009382852748,5.0,5.0,5.0,10.65808035826986,0.004999999999841599,0.004999999999841568,0.004999999999809829,-0.0,0.01139688491821289
11.0,1.8506574013391506,1.850583550019166,0.7540949694288362,5.0,5.0,5.0,10.5006696880864,0.004999999999879766,0.004999999999879742,0.004999999999858863,-0.0,0.011401653289794922
11.25,1.9231561469407785,1.923081530735112,0.7785911589272531,5.0,5.0,5.0,10.342417393335017,0.004999999999770479,0.00499999999977043,0.004999999999736862,-0.0,0.011864662170410156
11.5,1.9965454037152537,1.99647071179698,0.8031831726554644,5.0,5.0,5.0,10.183447052130536,0.004999999999819469,0.004999999999819429,0.0049999999997980904,-0.0,0.01162862777709961
11.75,2.070803294900199,2.0707290889928056,0.8278650692231614,5.0,5.0,5.0,10.02388583148412,0.004999999999663944,0.004999999999663771,0.004999999999633663,-0.0,0.01179814338684082
12.0,2.145908527546792,2.1458351626996914,0.8526312756241354,5.0,5.0,5.0,9.863864932755414,0.004999999999475777,0.004999999999490989,0.004999999999463122,-0.0,0.011774778366088867
12.25,2.2218403645424827,2.221767942254497,0.8774765643952507,5.0,5.0,5.0,9.703520069478692,0.004999999998993697,0.0049999999990425,0.004999999999021746,-0.0,0.011384963989257812
12.5,2.2985785927699056,2.29850695296966,0.9023960321917852,5.0,5.0,5.0,9.542991979537195,0.00499999999876424,0.004999999998877499,0.00499999999888717,-0.0,0.011603832244873047
12.75,2.3761034903054314,2.376032242742531,0.9273850796910652,5.0,5.0,5.0,9.382426973221461,0.004999999999821806,0.004999999999836421,0.004999999999842631,-0.0,0.011354446411132812
13.0,2.4543957957053393,2.454324385368093,0.9524393927423784,5.0,5.0,5.0,9.221977518226886,0.004999999995580606,0.0049999999955799125,0.004999999995864586,-0.0,0.011311531066894531
13.25,2.5334366821078227,2.5333644782551175,0.977554924685427,5.0,5.0,5.0,9.061802862123304,0.004999999998682863,0.004999999998680318,0.004999999998811073,-0.0,0.01143503189086914
13.5,2.6132077381530268,2.613134133171128,1.0027278797639134,5.0,5.0,5.0,8.902069692224787,0.004999999999719044,0.004999999999720389,0.004999999999756695,-0.0,0.011662483215332031
13.75,2.693690956719884,2.6936154597688224,1.0279546975717058,5.0,5.0,5.0,8.742952832182699,0.004999999999130904,0.004999999999130749,0.004999999999274575,-0.0,0.011937141418457031
14.0,2.774868731303426,2.7747910427547846,1.0532320384579321,5.0,5.0,5.0,8.58463597372993,0.004999999985838403,0.004999999985835839,0.004999999988674915,-0.0,0.011427164077758789
14.25,2.8567238587814923,2.856643914574718,1.0785567698392917,5.0,5.0,5.0,8.427312440989159,0.0049999999998995405,0.004999999999899523,0.004999999999923254,-0.0,0.011689186096191406
14.5,2.9392395464022614,2.939157526154972,1.1039259533601218,5.0,5.0,5.0,8.271185983293114,0.004999999999883588,0.0049999999998835256,0.004999999999915618,-0.0,0.011687040328979492
14.75,3.022399420291774,3.0223157185559435,1.1293368328573263,5.0,5.0,5.0,8.11647159074911,0.004999999999953879,0.004999999999953872,0.004999999999968182,-0.0,0.011957406997680664
15.0,3.1061875325663397,3.1061026981765485,1.1547868230550402,5.0,5.0,5.0,7.963396324073426,0.0049999999999420204,0.004999999999942012,0.004999999999962213,-0.0,0.011785030364990234
15.25,3.1905883645393476,3.190503017715998,1.1802734989722867,5.0,5.0,5.0,7.812200147255194,0.004999999999929409,0.004999999999929399,0.004999999999956741,-0.0,0.011780023574829102
15.5,3.2755868240915413,3.2755015641455674,1.2057945859841823,5.0,5.0,5.0,7.663136747549252,0.0049999999998606775,0.004999999999860657,0.004999999999920132,-0.0,0.01184701919555664
15.75,3.361168236258582,3.36108355394165,1.231347950499423,5.0,5.0,5.0,7.516474322458567,0.004999999999938244,0.004999999999938235,0.004999999999967106,-0.0,0.011871576309204102
16.0,3.447318327154634,3.4472345347634494,1.2569315912157724,5.0,5.0,5.0,7.372496307599564,0.004999999999863042,0.004999999999863023,0.0049999999999327084,-0.0,0.011698484420776367
16.25,3.534023202386212,3.5339403918379095,1.2825436309177694,5.0,5.0,5.0,7.23150201269075,0.004999999990822725,0.004999999990919358,0.004999999996969272,-0.0,0.011745691299438477
16.5,3.6212693219528,3.6211873566685235,1.308182308782809,5.0,5.0,5.0,7.093807125463745,0.0049999999917588875,0.004999999991770678,0.004999999998119317,-0.0,0.011350154876708984
16.75,3.7090434741581726,3.7089620154077125,1.3338459731639272,5.0,5.0,5.0,6.959744035250735,0.004999999990994943,0.004999999990995141,0.004999999996740932,-0.0,0.011561870574951172
17.0,3.7973327512089066,3.797251314373975,1.3595330748222885,5.0,5.0,5.0,6.829661919782594,0.004999999991193607,0.004999999991193734,0.004999999997209722,-0.0,0.011358499526977539
17.25,3.8861245288733883,3.8860425606631646,1.3852421605758873,5.0,5.0,5.0,6.703926530639157,0.004999999992984888,0.004999999992984336,0.004999999998097723,-0.0,0.011497974395751953
17.5,3.9754064519968333,3.975323416648077,1.4109718673449076,5.0,5.0,5.0,6.582919605782658,0.004999999963391102,0.004999999963398875,0.00499999999177209,-0.0,0.011938333511352539
17.75,4.065166426757676,4.065081888101831,1.4367209165643986,5.0,5.0,5.0,6.467037832425309,0.0049999999999549025,0.004999999999954906,0.004999999999992043,-0.0,0.01209878921508789
18.0,4.155392619556553,4.155306306678879,1.462488108942851,5.0,5.0,5.0,6.356691281362736,0.0049999999998016865,0.004999999999801706,0.0049999999999747165,-0.0,0.012081146240234375
18.25,4.246073461518645,4.245985308409384,1.4882723195521874,5.0,5.0,5.0,6.252301236547582,0.004999999998525896,0.004999999998525997,0.004999999999878332,-0.0,0.012630701065063477
18.5,4.337197656611208,4.337107810282993,1.5140724932109306,5.0,5.0,5.0,6.1542973519211355,0.004999999995426145,0.004999999995426547,0.0049999999997912626,-0.0,0.012413740158081055
18.75,4.4287541911616195,4.428662987544052,1.5398876401620047,5.0,5.0,5.0,6.063114083987893,0.004999999999520337,0.004999999999517308,0.004999999999993233,-0.0,0.012276649475097656
19.0,4.520732342197464,4.52064025397881,1.565716832016262,5.0,5.0,5.0,5.979448939748841,-0.0049999999990411065,-0.004999999998955642,0.004999999999987411,-0.0,0.012184619903564453
19.25,4.612446009882565,4.612353582927359,1.5915591979475456,5.0,5.0,5.0,5.904965535831095,-0.004999999986214277,-0.004999999986154404,0.004999999999328159,-0.0,0.012124300003051758
19.5,4.6992269355422565,4.699135175748949,1.6174139211234522,5.0,5.0,5.0,5.838670304797516,-0.004999999979352016,-0.004999999979339405,0.004999999998307515,-0.0,0.01215672492980957
19.75,4.781196179217686,4.781106679611916,1.6432802353574436,5.0,5.0,5.0,5.7796012383046005,-0.004999999988289455,-0.004999999988284093,0.004999999998677848,-0.0,0.012116670608520508
20.0,4.858471936329769,4.858386610194203,1.6691574219688061,5.0,5.0,5.0,5.72683550802398,-0.004999999996256071,-0.004999999996255331,0.004999999999467659,-0.0,0.012074470520019531
20.25,4.931169640381172,4.931090411128948,1.6950448068375992,5.0,5.0,5.0,5.67949568954476,-0.004999999967596023,-0.004999999959569454,0.004999999994352615,-0.0,0.012191295623779297
20.5,4.999402040481212,4.999330535645068,1.7209417576412185,5.0,5.0,5.0,5.6367545462294695,-0.004999999997743224,-0.004999999997740945,0.0049999999995586205,-0.0,0.01215982437133789
20.75,5.063279253246145,5.063216548539755,1.7468476812617275,5.0,5.0,5.0,5.597838409453434,-0.004999999964814948,-0.004999999962506973,0.004999999992722271,-0.0,0.012170791625976562
21.0,5.122908792190985,5.122855243279886,1.7727620213586905,5.0,5.0,5.0,5.562029253314454,-0.004999999995990175,-0.004999999995989467,0.004999999999027998,-0.0,0.012339353561401367
21.25,5.178395580974487,5.178350766796912,1.798684256083606,5.0,5.0,5.0,5.5286656045394285,-0.004999999975718596,-0.0049999999735847525,0.004999999993574383,-0.0,0.01220703125
21.5,5.229841958623569,5.229804742882414,1.8246138959473601,5.0,5.0,5.0,5.497142453407255,-0.0049999999791871756,-0.004999999978572685,0.004999999994359998,-0.0,0.012308597564697266
21.75,5.277347686058036,5.277316385643885,1.8505504818075837,5.0,5.0,5.0,5.466910341196764,-0.004999999981827812,-0.004999999982291574,0.0049999999949403165,-0.0,0.012065887451171875
22.0,5.321009962273396,5.320982595465225,1.8764935829918628,5.0,5.0,5.0,5.437473797684986,-0.00499999998160905,-0.004999999982299646,0.004999999994424375,-0.0,0.01215505599975586
22.25,5.36092345701052,5.360898032769113,1.9024427955306638,5.0,5.0,5.0,5.408389291442416,-0.004999999983341765,-0.004999999983337518,0.004999999994560747,-0.0,0.012586832046508789
22.5,5.39718036373905,5.397155167871202,1.9283977405014971,5.0,5.0,5.0,5.379262839451868,-0.004999999988821808,-0.004999999988818766,0.004999999996216738,-0.0,0.012387752532958984
22.75,5.429870473500666,5.429844308689459,1.9543580624764534,5.0,5.0,5.0,5.34974740334123,-0.004999999981693139,-0.004999999984430352,0.004999999993479605,-0.0,0.012430667877197266
23.0,5.459081266790351,5.45905361115083,1.9803234280654674,5.0,5.0,5.0,5.319540179282329,-0.004999999999895494,-0.004999999999895463,0.004999999999962582,-0.0,0.01255178451538086
23.25,5.48489801777229,5.484869079444941,2.0062935245488056,5.0,5.0,5.0,5.28837986880119,-0.004999999999812454,-0.00499999999981239,0.004999999999931553,-0.0,0.01282644271850586
23.5,5.507403903134092,5.507374564450043,2.0322680585986235,5.0,5.0,5.0,5.256043999465801,-0.004999999999807409,-0.004999999999807345,0.004999999999928713,-0.0,0.012673616409301758
23.75,5.5266801071884775,5.526651768651408,2.0582467550724517,5.0,5.0,5.0,5.222346348004972,-0.004999999999816752,-0.004999999999816694,0.004999999999931522,-0.0,0.012603044509887695
24.0,5.542805915229443,5.542780264469211,2.0842293558874894,5.0,5.0,5.0,5.187134504513273,-0.004999999999835673,-0.004999999999835625,0.004999999999938289,-0.0,0.012657642364501953
24.25,5.55585878895345,5.555837530663694,2.1102156189628474,5.0,5.0,5.0,5.150287604781983,-0.004999999999856,-0.004999999999855962,0.0049999999999459045,-0.0,0.012601613998413086
24.5,5.565914420326906,5.565899008463205,2.1362053172273794,5.0,5.0,5.0,5.111714248544668,-0.004999999999872061,-0.00499999999987203,0.0049999999999521426,-0.0,0.012584209442138672
24.75,5.573046763410345,5.573038175890485,2.162198237689034,5.0,5.0,5.0,5.071350614283158,-0.0049999999998784185,-0.004999999999878391,0.004999999999954922,-0.0,0.01247549057006836
25.0,5.577328046795519,5.5773266358720965,2.1881941805619056,5.0,5.0,5.0,5.0291587759352385,-0.004999999999873693,-0.004999999999873664,0.004999999999953803,-0.0,0.01259922981262207
25.25,5.578828772009334,5.578834211542773,2.2141929584474154,5.0,5.0,5.0,4.985125223057419,-0.0049999999998600235,-0.004999999999859989,0.004999999999949747,-0.0,0.01267862319946289
25.5,5.577617705089631,5.577629041015241,2.2401943955662573,5.0,5.0,5.0,4.939259583385044,-0.004999999999843289,-0.004999999999843249,0.004999999999945068,-0.0,0.012624502182006836
25.75,5.57376186927809,5.573777663931061,2.26619832703797,5.0,5.0,5.0,4.891593544961774,-0.00499999999985322,-0.00499999999985319,0.004999999999950094,-0.0,0.01251220703125
26.0,5.567326546312137,5.567345093312342,2.2922045982051777,5.0,5.0,5.0,4.842179973766853,-0.004999999999931213,-0.004999999999931193,0.004999999999977435,-0.0,0.012192964553833008
26.25,5.558375292220599,5.558394868396988,2.3182130639997287,5.0,5.0,5.0,4.79109222177384,-0.004999999966205141,-0.004999999966199201,0.004999999989390374,-0.0,0.01177358627319336
26.5,5.546969971095159,5.54698908692221,2.3442235883477003,5.0,5.0,5.0,4.738423619388899,-0.0049999999832323425,-0.004999999983229699,0.004999999994998747,-0.0,0.011866092681884766
26.75,5.533170807400771,5.533188418292269,2.3702360436098457,5.0,5.0,5.0,4.684287144982726,-0.004999999999101958,-0.0049999999991018045,0.0049999999997481165,-0.0,0.011949300765991211
27.0,5.517036454385137,5.517052101713251,2.396250310065457,5.0,5.0,5.0,4.628815262875414,-0.004999999999065435,-0.004999999999065289,0.004999999999755794,-0.0,0.011736154556274414
27.25,5.498624073778898,5.498637935582651,2.4222662754164324,5.0,5.0,5.0,4.572159918950404,-0.004999999952233641,-0.004999999952226833,0.004999999988509747,-0.0,0.011663436889648438
27.5,5.477989420045065,5.478002265315651,2.448283834325689,5.0,5.0,5.0,4.514492680592666,-0.004999999934984785,-0.004999999934977324,0.004999999985855431,-0.0,0.012276172637939453
27.75,5.455186921821944,5.4551999768607065,2.474302887984548,5.0,5.0,5.0,4.456005004299937,-0.004999999999921909,-0.004999999999921902,0.004999999999984958,-0.0,0.012109041213989258
28.0,5.430269753552008,5.4302845019812205,2.5003233437138794,5.0,5.0,5.0,4.396908610291428,-0.004999999999913902,-0.0049999999999139,0.004999999999985734,-0.0,0.012212276458740234
28.25,5.403289891869526,5.403307839493662,2.5263451145850766,5.0,5.0,5.0,4.337435938258821,-0.0049999999972821126,-0.0049999999972822175,0.004999999999628219,-0.0,0.01253056526184082
28.5,5.374298153562765,5.374320594040345,2.5523681190553766,5.0,5.0,5.0,4.277840651905984,-0.004999999988602918,-0.004999999988596451,0.004999999998810877,-0.0,0.011951923370361328
28.75,5.34334421441351,5.343372030972154,2.5783922806377926,5.0,5.0,5.0,4.218398152474762,-0.004999999997822351,-0.004999999997822737,0.004999999999838508,-0.0,0.01211094856262207
29.0,5.310476611267378,5.3105101436793385,2.6044175275877075,5.0,5.0,5.0,4.159406052119518,-0.004999999989867595,-0.0049999999899399405,0.004999999999624809,-0.0,0.011685371398925781
29.25,5.2757427318980366,5.275781727624147,2.6304437926093547,5.0,5.0,5.0,4.101184547291906,-0.0049999999615393635,-0.004999999961570147,0.004999999998850921,-0.0,0.011704683303833008
29.5,5.2391887989448,5.239232454374644,2.6564710125791344,5.0,5.0,5.0,4.044076620102606,-0.00499999982498389,-0.004999999812773146,0.0049999999991754635,-0.0,0.011620759963989258
29.75,5.200859854812397,5.200906938876188,2.682499128287187,5.0,5.0,5.0,3.9885368455792327,0.0004340484491957147,0.00042591833951885136,0.004999999999989186,-0.0,0.012264251708984375
30.0,5.161166917805314,5.161215404135592,2.708528084195173,5.0,5.0,5.0,3.9354136042322114,0.0049999999948154355,0.004999999994816846,0.004999999999916067,-0.0,0.01200103759765625
30.25,5.122992417145718,5.123036757589421,2.7345578282083967,5.0,5.0,5.0,3.8848214112859836,0.004999999977039481,0.004999999977048176,0.004999999999303568,-0.0,0.012003421783447266
30.5,5.08843360798553,5.088471758656021,2.7605883114619187,5.0,5.0,5.0,3.8362663920263493,0.004999999986013279,0.004999999986019052,0.0049999999994107735,-0.0,0.012524843215942383
30.75,5.057401680853512,5.0574314100816835,2.7866194881204507,5.0,5.0,5.0,3.789303103206909,0.004999999992906605,0.004999999992909724,0.004999999999634133,-0.0,0.012393474578857422
31.0,5.029809830634576,5.029829086235865,2.8126513151908368,5.0,5.0,5.0,3.7435344760724534,0.004999999994106912,0.004999999994109634,0.004999999999654313,-0.0,0.012430906295776367
31.25,5.005573210812161,5.00558045346914,2.838683752345651,5.0,5.0,5.0,3.698611272864491,0.004999999990355593,0.0049999999903602545,0.004999999999389091,-0.0,0.012524843215942383
31.5,4.98460891553523,4.984603368731572,2.8647167617578195,5.0,5.0,5.0,3.6542311815939086,0.004999999997848324,0.004999999997849418,0.004999999999858858,-0.0,0.01207876205444336
31.75,4.966835983812669,4.966817764142081,2.8907503079456114,5.0,5.0,5.0,3.6101376652020933,0.00499999997157339,0.0049999999715890754,0.004999999998141242,-0.0,0.011586904525756836
32.0,4.952175417109438,4.952145527387659,2.9167843576273853,5.0,5.0,5.0,3.566118669423927,0.004999999998478216,0.004999999998479095,0.00499999999990463,-0.0,0.012053489685058594
32.25,4.9405501999174595,4.9405103884600665,2.9428188795845904,5.0,5.0,5.0,3.522005280199937,0.004999999994041256,0.00499999999379811,0.0049999999996605685,-0.0,0.01239466667175293
32.5,4.931885312877487,4.9318378223823505,2.968853844535217,5.0,5.0,5.0,3.477670407482919,0.004999999943911535,0.004999999939251967,0.004999999998211228,-0.0,0.012282848358154297
32.75,4.926107729316865,4.926054975001905,2.9948892250122126,5.0,5.0,5.0,3.4330275582833214,0.004999999999849095,0.004999999999849473,0.004999999999994128,-0.0,0.012998104095458984
33.0,4.9231463891275915,4.923090615748441,3.020924995251359,5.0,5.0,5.0,3.3880297482115282,0.004999999979934573,0.004999999973125213,0.004999999999852618,-0.0,0.012604951858520508
33.25,4.922932147489686,4.922875117209131,3.0469611310867277,5.0,5.0,5.0,3.342668587594665,0.004999999987757866,0.004999999987780075,0.004999999999764291,-0.0,0.012673139572143555
33.5,4.925397699744139,4.9253404572906545,3.07299760985021,5.0,5.0,5.0,3.2969735651375824,0.004999999970307509,0.00499999997339737,0.004999999999560222,-0.0,0.012717008590698242
33.75,4.930477487881388,4.930420237054843,3.0990344102791987,5.0,5.0,5.0,3.251011538982447,0.0049999998488208285,0.004999999834534076,0.004999999998853095,-0.0,0.012815237045288086
34.0,4.938107596503849,4.938049704725311,3.1250715124293795,5.0,5.0,5.0,3.2048864311492946,0.004999999802315654,0.004999999795391826,0.004999999999384329,-0.0,0.013054609298706055
34.25,4.948225647996093,4.948165776078059,3.1511088975929544,5.0,5.0,5.0,3.1587391063368404,0.004999999359260915,0.00499999943034661,0.0049999999995985625,-0.0,0.01318812370300293
34.5,4.9607707067345705,4.960707042281441,3.1771465482224004,5.0,5.0,5.0,3.112779197236653,-0.004911838111778813,-0.00486909763823579,0.0049999999995272324,-0.0,0.01316380500793457
34.75,4.975013484848498,4.9749469384842815,3.2031844478580926,5.0,5.0,5.0,3.0672614547361396,-0.004999862690247009,-0.004999920541728661,0.004999999999587294,-0.0,0.013083219528198242
35.0,4.986272711296519,4.986221828005638,3.229222581060878,5.0,5.0,5.0,3.0220060651397223,-0.004999980270126674,-0.0049999899283439475,0.004999999999961944,-0.0,0.012923479080200195
35.25,4.994580138119607,4.994544087687171,3.2552609333489277,5.0,5.0,5.0,2.9768766044596493,-0.0049999909861074224,-0.004999992955074622,0.004999999999635668,-0.0,0.013468027114868164
35.5,5.000007783393272,4.9999869109040445,3.281299491138388,5.0,5.0,5.0,2.9317832374400266,-0.0049045811761566265,-0.004944221799300843,0.004999999994547886,-0.0,0.012703895568847656
35.75,5.002632426586498,5.002625399137835,3.3073382416872508,5.0,5.0,5.0,2.88668331261029,-0.002027431301061574,-0.0020234372070411974,0.004999999987422202,-0.0,0.012604951858520508
36.0,5.002761635674599,5.002752295815178,3.333377173042127,5.0,5.0,5.0,2.8415782497825974,-0.00025676516339748386,-0.0002588818050228295,0.004999999999055974,-0.0,0.012462854385375977
36.25,5.001921224225253,5.001914000436164,3.3594162739909765,5.0,5.0,5.0,2.796474136889274,0.00044643419760994046,0.0004427568175628281,0.004999999998707645,-0.0,0.01266026496887207
36.5,5.001010390729618,5.001006273504448,3.3854555340217236,5.0,5.0,5.0,2.751371612523554,0.0005496798675366467,0.0005470279943709747,0.0049999999926439,-0.0,0.012342214584350586
36.75,5.000366905351846,5.000365411147204,3.411494943270463,5.0,5.0,5.0,2.706269644708306,0.00040924973188834115,0.000408696333674673,0.004999999999979015,-0.0,0.012663841247558594
37.0,5.000023454228305,5.000023706586616,3.4375344924838274,5.0,5.0,5.0,2.66116760666343,0.0002281260719310431,0.0002298028486059575,0.004999999999929787,-0.0,0.012820005416870117
37.25,4.999895314449112,4.999896515043396,3.4635741729856524,5.0,5.0,5.0,2.616065346799106,9.072561343955853e-05,9.412932743519797e-05,0.004999999999865861,-0.0,0.012706995010375977
37.5,4.999883744274258,4.999885321095628,3.4896139766356424,5.0,5.0,5.0,2.5709628764257,1.2706847689364364e-05,1.7063870121056257e-05,0.004999999999615832,-0.0,0.013118267059326172
37.75,4.999916771225899,4.999918348399259,3.5156538957982124,5.0,5.0,5.0,2.5258602201580804,-1.9374004874036024e-05,-1.4880419130051947e-05,0.0049999999999876974,-0.0,0.013167619705200195
38.0,4.999954888626889,4.999956222885453,3.5416939233111804,5.0,5.0,5.0,2.4807573914418906,-2.4887329610610853e-05,-2.1037722711217052e-05,0.00499999999360654,-0.0,0.012472152709960938
38.25,4.9999826337547315,4.999983574701937,3.567734052456337,5.0,5.0,5.0,2.4356543992715687,-1.9122876716654025e-05,-1.646023990609525e-05,0.004999999988227126,-0.0,0.012405157089233398
38.5,4.999997908166461,4.999998373186682,3.5937742769301604,5.0,5.0,5.0,2.390551252582876,-1.0659009546009485e-05,-9.747107095044692e-06,0.0049999999996261845,-0.0,0.012730598449707031
38.75,5.000003950908256,5.0000039356711135,3.619814590820946,5.0,5.0,5.0,2.345447960610157,-4.040395748754373e-06,-4.809745788024802e-06,0.004999999999893481,-0.0,0.012853384017944336
39.0,5.000004943492612,5.000004446978534,3.6458549885877924,5.0,5.0,5.0,2.3003445323460565,1.3889928069787255e-07,-2.1904586123893885e-06,0.004999999999902257,-0.0,0.012841463088989258
39.25,5.0000038916961556,5.000002998775795,3.671895465030208,5.0,5.0,5.0,2.2552409762631016,2.2398049556301633e-06,-1.2778132934916295e-06,0.004999999999587021,-0.0,0.012816667556762695
39.5,5.000002476308811,5.0000013318687095,3.6979360152700598,5.0,5.0,5.0,2.2101373002911755,2.9631779865021968e-06,-1.1942195375751197e-06,0.004999999999744586,-0.0,0.012069463729858398
39.75,5.000001371202582,5.000000154760753,3.7239766347316032,5.0,5.0,5.0,2.1650335118606874,2.874720125025515e-06,-1.2853649995368463e-06,0.00499999999974238,-0.0,0.012192249298095703
40.0,5.000000687285988,4.999999585085086,3.750017319122929,5.0,5.0,5.0,2.1199296179421294,2.358671350874246e-06,-1.179112788295654e-06,0.0049999999998033276,-0.0,0.01252889633178711
40.25,5.0000003062895875,4.999999483540612,3.7760580644181982,5.0,5.0,5.0,2.074825625075463,1.6067222559229544e-06,-7.851775504826713e-07,0.004999999999798524,-0.0,0.012448310852050781
40.5,5.000000080651805,4.999999656773996,3.8020988668411997,5.0,5.0,5.0,2.0297215393958163,7.514299484824224e-07,-1.5361139982326272e-07,0.004999999999989358,-0.0,0.013061761856079102
40.75,4.999999906841836,4.999999939201625,3.828139722849849,5.0,5.0,5.0,1.9846173666578732,-1.1384150852382369e-07,5.781322603513189e-07,0.0049999999997902165,-0.0,0.011667966842651367
41.0,4.999999743314163,5.000000219793856,3.8541806291217204,5.0,5.0,5.0,1.9395131122595621,-9.0362390019888e-07,1.2547871222458665e-06,0.004999999999889713,-0.0,0.012111425399780273
41.25,4.99999959369009,5.000000435266902,3.8802215825402913,5.0,5.0,5.0,1.8944087812644783,-1.9591759626777505e-06,1.6886256364295055e-06,0.00499999999232558,-0.0,0.012379646301269531
41.5,4.999999452347545,5.000000551474506,3.9062625801820388,5.0,5.0,5.0,1.8493043784258354,-1.5164377609932708e-06,2.017648677502329e-06,0.004999999989033888,-0.0,0.011380672454833984
41.75,4.999999199285914,5.000000540465158,3.9323036193027274,5.0,5.0,5.0,1.8041999081990878,-1.8428218380335537e-06,2.133037034887826e-06,0.004999999992496431,-0.0,0.011766910552978516
42.0,4.9999992242167925,5.00000047379609,3.958344697329755,5.0,5.0,5.0,1.7590953747609719,-1.7850794723061475e-06,3.7780610701813183e-07,0.004999999992070975,-0.0,0.01229095458984375
42.25,4.999999404030021,5.000000368550983,3.984385811851769,5.0,5.0,5.0,1.7139907820306646,-1.3722231734271395e-06,1.7495649659313509e-06,0.004999999999430747,-0.0,0.011660099029541016
42.5,4.999999650522933,4.999999736825441,4.010426960606155,5.0,5.0,5.0,1.6688861336811285,-7.20994048740084e-07,4.913391953558638e-07,0.00499999999995233,-0.0,0.01193547248840332
42.75,4.999999911949286,4.999999506651269,4.036468141472497,5.0,5.0,5.0,1.6237814331604217,3.6372666462926306e-08,-5.113427958471778e-07,0.0049999999997820095,-0.0,0.011606931686401367
43.0,5.00000015430692,4.99999943502183,4.062509352459897,5.0,5.0,5.0,1.5786766837033877,7.776188530343384e-07,-1.2744269795202101e-06,0.004999999999889762,-0.0,0.011578798294067383
43.25,5.0000003511069515,4.999999419832459,4.088550591700716,5.0,5.0,5.0,1.5335718883441312,1.3847752633145902e-06,-1.7436822594505547e-06,0.004999999999971521,-0.0,0.011811494827270508
43.5,5.000000483623857,4.9999994291313765,4.114591857443189,5.0,5.0,5.0,1.4884670499286126,1.7630373110016223e-06,-1.919519668837008e-06,0.0049999999999795685,-0.0,0.011756420135498047
43.75,5.000000540034323,4.999999471952815,4.140633148044159,5.0,5.0,5.0,1.443362171126396,1.8668168030771051e-06,-1.8084520124264647e-06,0.004999999999981385,-0.0,0.011596441268920898
44.0,5.000000514976587,4.999999562398772,4.166674461962327,5.0,5.0,5.0,1.398257254441606,1.686682854178459e-06,-1.440913400070111e-06,0.004999999999930537,-0.0,0.01237344741821289
44.25,5.000000413959159,4.999999703467883,4.192715797751952,5.0,5.0,5.0,1.3531523022232632,1.2535255575910412e-06,-9.063142416415593e-07,0.004999999998986554,-0.0,0.011817216873168945
44.5,5.000000253036243,4.999999880701428,4.218757154056887,5.0,5.0,5.0,1.308047316675057,6.447826200592019e-07,-1.5797469991862823e-07,0.004999999999875806,-0.0,0.011717081069946289
