Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
9.540000000000092,2.5246696204661374,2.5254442895731564,1.696642246323729,5,5,5,4.81278078667858,-0.023193700127281502,-0.02320605949872423,0.017098754326719146,-0.0,0.01577138900756836
9.545000000000092,2.525752558238391,2.5265278311212147,1.6972873446135521,5,5,5,4.8112239458719435,-0.02322335328441838,-0.023235711059538033,0.017104337746530973,-0.0,0.0
9.550000000000093,2.526834844809779,2.527610720514696,1.6979334594463187,5,5,5,4.809667147776974,-0.023252927984419358,-0.023265283910541612,0.017109856172488946,-0.0,0.0
9.555000000000094,2.5279164791055377,2.5286929566793117,1.6985805914344598,5,5,5,4.808110392648826,-0.02328242407865133,-0.023294777903718256,0.017115309645721055,-0.0,0.0
9.560000000000095,2.5289974600502614,2.529774538540141,1.6992287411830378,5,5,5,4.80655368074827,-0.02331184141879561,-0.023324192891378104,0.017120698207397922,-0.0,0.0
9.565000000000095,2.5300777865679134,2.5308554650216455,1.699877909289741,5,5,5,4.804997012341691,-0.023341179856833705,-0.023353528726135053,0.01712602189903123,-0.0,0.0
9.570000000000096,2.53115745758184,2.5319357350476794,1.7005280963448783,5,5,5,4.803440387701086,-0.0233704392450651,-0.023382785260922745,0.017131280762695766,-0.0,0.0
9.575000000000097,2.532236472014781,2.5330153475415025,1.7011793029313746,5,5,5,4.8018838071040575,-0.023399619436098362,-0.02341196234899634,0.017136474840535598,-0.0,0.0
9.580000000000098,2.533314828788884,2.534094301425792,1.7018315296247648,5,5,5,4.800327270833821,-0.023428720282854698,-0.02344105984392897,0.017141604175048286,-0.0,0.0
9.585000000000099,2.5343925268257146,2.535172595622656,1.70248477699319,5,5,5,4.798770779179194,-0.023457741638576834,-0.02347007759961528,0.01714666880920923,-0.0,0.0
9.5900000000001,2.5354695650462706,2.5362502290536444,1.7031390455973912,5,5,5,4.7972143324345975,-0.023486683356820137,-0.02349901547027855,0.017151668786135943,-0.0,0.0
9.5950000000001,2.536545942370994,2.5373272006397625,1.7037943359907062,5,5,5,4.795657930900051,-0.023515545291461493,-0.023527873310460024,0.017156604149251464,-0.0,0.0
9.600000000000101,2.5376216577197828,2.538403509301483,1.7044506487190636,5,5,5,4.794101574881171,-0.023544327296699308,-0.023556650975036675,0.01716147494257214,-0.0,0.0
9.605000000000102,2.538696710012004,2.5394791539587582,1.7051079843209784,5,5,5,4.792545264689172,-0.02357302922705351,-0.023585348319207,0.017166281209867407,-0.0,0.0
9.610000000000102,2.5397710981665074,2.5405541335310335,1.7057663433275474,5,5,5,4.790989000640857,-0.023601650937376206,-0.023613965198512332,0.017171022995787766,-0.0,0.0
9.615000000000103,2.5408448211016355,2.541628446937259,1.7064257262624447,5,5,5,4.7894327830586185,-0.02363019228283747,-0.02364250146881197,0.01717570034507787,-0.0,0.0
9.620000000000104,2.541917877735239,2.5427020930959023,1.7070861336419172,5,5,5,4.787876612270436,-0.023658653118944883,-0.023670956986316938,0.017180313302580075,-0.0,0.0
9.625000000000105,2.5429902669846878,2.5437750709249616,1.7077475659747803,5,5,5,4.786320488609872,-0.023687033301531102,-0.02369933160755977,0.01718486191391655,-0.0,0.0
9.630000000000106,2.5440619877668844,2.5448473793419777,1.7084100237624134,5,5,5,4.784764412416066,-0.02371533268676096,-0.023727625189421175,0.017189346224359525,-0.0,0.01562643051147461
9.635000000000106,2.5451330389982765,2.5459190172640476,1.7090735074987555,5,5,5,4.783208384033737,-0.023743551131136797,-0.023755837589119366,0.017193766280330536,-0.0,0.01601099967956543
9.640000000000107,2.5462034195948697,2.5469899836078373,1.7097380176703012,5,5,5,4.781652403813179,-0.023771688491498466,-0.023783968664213617,0.017198122127831894,-0.0,0.010546445846557617
9.645000000000108,2.5472731284722405,2.5480602772895935,1.7104035547560967,5,5,5,4.780096472110251,-0.023799744625021546,-0.02381201827261137,0.017202413813453887,-0.0,0.0156707763671875
9.650000000000109,2.5483421645455495,2.549129897225157,1.7110701192277356,5,5,5,4.778540589286381,-0.023827719389220903,-0.023839986272564673,0.017206641384111876,-0.0,0.0
9.65500000000011,2.549410526729554,2.550198842329977,1.7117377115493544,5,5,5,4.776984755708561,-0.023855612641956014,-0.02386787252266842,0.01721080488704274,-0.0,0.0
9.66000000000011,2.5504782139386215,2.5512671115191212,1.7124063321776297,5,5,5,4.775428971749342,-0.023883424241425644,-0.02389567688186922,0.0172149043697285,-0.0,0.0
9.665000000000111,2.5515452250867416,2.552334703707292,1.7130759815617735,5,5,5,4.773873237786829,-0.023911154046183825,-0.02392339920947073,0.017218939880123685,-0.0,0.0
9.670000000000112,2.5526115590875404,2.5534016178088366,1.7137466601435296,5,5,5,4.7723175542046805,-0.023938801915118546,-0.023951039365126547,0.017222911466010515,-0.0,0.01600813865661621
9.675000000000113,2.5536772148542926,2.554467852737762,1.7144183683571697,5,5,5,4.770761921392102,-0.023966367707480174,-0.023978597208840213,0.01722681917608959,-0.0,0.011066913604736328
9.680000000000113,2.554742191299935,2.5555334074077476,1.7150911066294903,5,5,5,4.769206339743846,-0.023993851282860135,-0.024006072600979422,0.017230663058944273,-0.0,0.0
9.685000000000114,2.55580648733708,2.5565982807321577,1.715764875379809,5,5,5,4.7676508096602,-0.024021252501210455,-0.024033465402268916,0.017234443163690827,-0.0,0.0
9.690000000000115,2.5568701018780287,2.557662471624056,1.7164396750199606,5,5,5,4.76609533154699,-0.024048571222831328,-0.02406077547378871,0.017238159539589404,-0.0,0.0
9.695000000000116,2.557933033834783,2.558725978996217,1.7171155059542942,5,5,5,4.7645399058155755,-0.024075807308385322,-0.024088002676988296,0.01724181223635135,-0.0,0.0
9.700000000000117,2.5589952821190614,2.5597888017611403,1.7177923685796694,5,5,5,4.762984532882842,-0.024102960618888503,-0.024115146873675997,0.017245401303814134,-0.0,0.0
