Time,X,Y,Z,Reference X,Reference Y,Reference Z,Error,u0,u1,u2,u3,deltaT
60.7050000000126,-3.561744600250535,7.224357816648567,-1.8717291439748884,-5.0,5.0,-2.5,2.7223281506689454,0.031243184644701216,-0.005950785057144969,0.017033370007174753,-0.0,0.0010335445404052734
60.710000000012606,-3.564010233895374,7.224760903857413,-1.8714695778796029,-5.0,5.0,-2.5,2.721521298689488,0.03154230069061725,-0.005776903617320528,0.01651440126049941,-0.0,0.0
60.71500000001261,-3.566275486678138,7.225162399274783,-1.8712107554203075,-5.0,5.0,-2.5,2.720714905561665,0.03183968159057393,-0.005604156254550574,0.015995465569389467,-0.0,0.00127410888671875
60.72000000001261,-3.5685403582795545,7.2255623038698795,-1.870952707096907,-5.0,5.0,-2.5,2.719908963732011,0.03213531596574981,-0.00543254748003541,0.01547658104056815,-0.0,0.0017075538635253906
60.725000000012614,-3.5708048483435624,7.225960618591949,-1.8706954633208888,-5.0,5.0,-2.5,2.7191034656528665,0.03242919261853672,-0.00526208168236586,0.014957765800749812,-0.0,0.0
60.730000000012616,-3.5730689564764866,7.226357344369653,-1.8704390544141871,-5.0,5.0,-2.5,2.718298403782539,0.03272130053323963,-0.005092763127361621,0.014439037996105242,-0.0,0.0010004043579101562
60.73500000001262,-3.5753326822462235,7.226752482110444,-1.8701835106080507,-5.0,5.0,-2.5,2.717493770585457,0.03301162887675879,-0.004924595957911393,0.0139204157917181,-0.0,0.0010004043579101562
60.74000000001262,-3.5775960251814354,7.227146032699951,-1.8699288620419117,-5.0,5.0,-2.5,2.716689558532329,0.0333001669992683,-0.004757584193827213,0.013401917370980954,-0.0,0.0
60.745000000012624,-3.579858984770756,7.22753799700136,-1.8696751387622568,-5.0,5.0,-2.5,2.7158857601002953,0.033586904434868003,-0.004591731731700577,0.012883560935019744,-0.0,0.0
60.750000000012626,-3.582121560462004,7.227928375854816,-1.8694223707215007,-5.0,5.0,-2.5,2.7150823677730798,0.03387183090222479,-0.0044270423447851925,0.012365364702111137,-0.0,0.015665054321289062
60.75500000001263,-3.5843837516614103,7.228317170076826,-1.8691705877768616,-5.0,5.0,-2.5,2.7142793740411486,0.03415493630519428,-0.00426351968287797,0.011847346907071454,-0.0,0.0
60.76000000001263,-3.5866455577328527,7.228704380459663,-1.8689198196892378,-5.0,5.0,-2.5,2.713476771401855,0.034436210733458594,-0.0041011672722301995,0.01132952580064206,-0.0,0.0
60.765000000012634,-3.588906977997102,7.229090007770785,-1.8686700961220877,-5.0,5.0,-2.5,2.712674552359594,0.03471564446308939,-0.003939988515439197,0.010811919648865853,-0.0,0.0
